UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2014,10,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,10,6,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,2,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,3,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2014,11,1,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2014,11,1,The Dangerous Summer,,Ernest Hemingway,"Literary Criticism, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,3,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,3,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,1,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,2,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,4,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,8,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,9,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,6,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,2,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,3,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,2,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,6,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,8,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,4,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,11,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,6,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2014,12,1,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2014,12,1,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,7,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,5,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,3,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,9,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,4,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2014,12,1,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2014,12,3,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,5,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,4,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,2,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,3,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2014,12,1,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,AUDIOBOOK,2014,12,2,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2014,12,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,3,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2014,12,9,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,4,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,1,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,4,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,8,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,3,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,5,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,3,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,3,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,2,The Dangerous Summer,,Ernest Hemingway,"Literary Criticism, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,1,3,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,AUDIOBOOK,2015,1,3,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,1,8,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,4,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,5,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,3,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,3,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,7,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,1,3,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,1,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,1,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,1,1,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,1,3,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,1,3,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,7,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,6,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,3,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,2,2,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,AUDIOBOOK,2015,2,1,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,2,4,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,1,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,1,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,2,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,2,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,6,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,3,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,2,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,3,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,5,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,1,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,2,4,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2015,2,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,3,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,1,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,3,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,2,3,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,2,1,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,2,1,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,9,The Old Man and the Sea,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,The Short Stories of Ernest Hemingway,,Ernest Hemingway,"Fiction, Literature, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,4,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,4,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,4,In Our Time,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,1,The Torrents of Spring,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,Death in the Afternoon,,Ernest Hemingway,"History, Literary Criticism, Nonfiction, Sociology","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,7,To Have and Have Not,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,The Dangerous Summer,,Ernest Hemingway,"Literary Criticism, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,3,The Fifth Column: And Four Stories of the Spanish Civil War,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,3,2,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2015,3,5,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,True at First Light: A Fictional Memoir,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,5,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,3,2,The Short Stories Volume II (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,3,8,The Sun Also Rises,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,2,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,3,2,The Short Stories  of Ernest Hemingway: Volume I (unabridged) (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,3,8,For Whom the Bell Tolls,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,10,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,3,2,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,3,2,Green Hills of Africa,,Ernest Hemingway,"Nonfiction, Travel","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,3,The Complete Short Stories of Ernest Hemingway: The Finca Vigia Edition,,Ernest Hemingway,"Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,3,3,Islands in the Stream: A Novel,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,6,A Moveable Feast: The Restored Edition,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,4,The Snows of Kilimanjaro and Other Stories,,Ernest Hemingway,"Classic Literature, Fiction, Short Stories","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,4,3,The Snows of Kilimanjaro and Other Stories (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2014
Digital,OverDrive,EBOOK,2015,4,8,A Farewell to Arms: The Hemingway Library Edition,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,4,Nick Adams Stories,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,1,Across the River and Into the Trees,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,3,Men Without Women,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,3,The Garden of Eden,,Ernest Hemingway,"Classic Literature, Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,EBOOK,2015,4,3,Winner Take Nothing,,Ernest Hemingway,"Fiction, Literature","Simon & Schuster, Inc.",2014
Digital,OverDrive,AUDIOBOOK,2015,4,2,The Short Stories Volume III (Unabridged),,Ernest Hemingway,"Fiction, Literature",Simon & Schuster - All Library,2012
Digital,OverDrive,EBOOK,2015,4,3,A Moveable Feast,,Ernest Hemingway,"Biography & Autobiography, Nonfiction","Simon & Schuster, Inc.",2014
